"ACWR.outcome","FEMI.outcome","HOMU.outcome","PLER.outcome","SACO.outcome","URLI.outcome"
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,1284.4017632329,0,0,0
0,0,0,0,0,0
0,3564.86745520428,0,0,0,0
0,0,0,228.211914419138,0,0
0,0,0,0,0,0
0,0,0,228.211914419138,0,0
0,0,0,0,0,0
0,3564.86745520428,0,0,0,0
0,3564.86745520428,0,0,0,0
0,0,0,0,4974.60158981431,0
0,0,0,0,9251.65777962917,0
0,0,0,0,4974.60158981431,0
0,2567.50776278099,0,0,3564.86745520428,0
0,0,0,0,9251.65777962917,0
0,0,0,0,4974.60158981431,0
0,2567.50776278099,0,0,3564.86745520428,0
0,2567.50776278099,0,0,3564.86745520428,0
0,0,0,0,9251.65777962917,0
0,0,0,0,6750.41211606071,0
0,0,0,228.211914419138,4526.71869617249,0
0,2567.50776278099,0,0,3564.86745520428,0
0,0,0,0,9251.65777962917,0
3564.86745520428,0,0,0,6750.41211606071,0
0,2567.50776278099,0,0,3564.86745520428,0
0,0,0,228.211914419138,4526.71869617249,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6750.41211606071,0,0,0,0,3564.86745520428
0,0,0,0,0,0
0,3564.86745520428,0,0,0,0
0,0,0,1284.4017632329,0,6750.41211606071
4974.60158981431,0,0,228.211914419138,0,3564.86745520428
0,0,0,228.211914419138,0,0
0,3564.86745520428,0,0,0,0
0,0,0,0,0,0
9251.65777962917,0,0,0,0,0
0,3564.86745520428,0,0,0,0
0,3564.86745520428,0,0,0,0
0,0,0,0,9251.65777962917,228.211914419138
0,0,0,0,4974.60158981431,0
0,2567.50776278099,0,0,3564.86745520428,0
0,0,0,0,4526.71869617249,0
0,0,0,0,9251.65777962917,228.211914419138
2567.50776278099,0,0,0,6750.41211606071,0
0,2567.50776278099,0,0,3564.86745520428,0
0,2567.50776278099,0,0,3564.86745520428,0
0,0,0,228.211914419138,4526.71869617249,0
0,0,0,228.211914419138,4526.71869617249,0
0,0,0,228.211914419138,4526.71869617249,0
0,0,0,228.211914419138,4526.71869617249,0
0,0,0,0,9251.65777962917,228.211914419138
2567.50776278099,0,0,0,6750.41211606071,0
0,2567.50776278099,0,0,3564.86745520428,0
0,2567.50776278099,0,0,3564.86745520428,0
6750.41211606071,0,0,0,0,0
6750.41211606071,0,0,0,0,0
4974.60158981431,0,0,228.211914419138,0,0
6750.41211606071,0,0,228.211914419138,0,0
